20201222,昆山,玉山城北,新北路,16414元/m2,3套在售二手房
20201222,昆山,玉山城北,花园路,13905元/m2,1套在售二手房
20201222,昆山,玉山城北,金水楼台,15928元/m2,4套在售二手房
20201222,昆山,玉山城北,银都花园,14613元/m2,6套在售二手房
20201222,昆山,玉山城北,美陆佳园兰苑,14143元/m2,4套在售二手房
20201222,昆山,玉山城北,汇园小区,16737元/m2,3套在售二手房
20201222,昆山,玉山城北,北门路209弄小区,16286元/m2,1套在售二手房
20201222,昆山,玉山城北,盛典铭园,16797元/m2,0套在售二手房
20201222,昆山,玉山城北,华泰小区,9000元/m2,0套在售二手房
20201222,昆山,玉山城北,昆北公寓,14739元/m2,3套在售二手房
20201222,昆山,玉山城北,馨嘉园,17020元/m2,3套在售二手房
20201222,昆山,玉山城北,北门别墅,35345元/m2,0套在售二手房
20201222,昆山,玉山城北,菊园二村,16911元/m2,6套在售二手房
20201222,昆山,玉山城北,兰园二村,15625元/m2,1套在售二手房
20201222,昆山,玉山城北,密友新村,42304元/m2,1套在售二手房
20201222,昆山,玉山城北,峰水佳苑,50000元/m2,1套在售二手房
20201222,昆山,玉山城北,秀景园,13415元/m2,0套在售二手房
20201222,昆山,玉山城北,金柏大厦,14213元/m2,4套在售二手房
20201222,昆山,玉山城北,格兰公寓,20126元/m2,1套在售二手房
20201222,昆山,玉山城北,玉峰园,21626元/m2,0套在售二手房
20201222,昆山,玉山城北,美陆佳园梅苑,14074元/m2,4套在售二手房
20201222,昆山,玉山城北,萧林中路928号,暂无,0套在售二手房
20201222,昆山,玉山城北,晶钻大厦,8558元/m2,2套在售二手房
20201222,昆山,玉山城北,宝岛别墅,18077元/m2,1套在售二手房
20201222,昆山,玉山城北,紫竹路537弄,暂无,1套在售二手房
20201222,昆山,玉山城北,新兰园,16450元/m2,1套在售二手房
20201222,昆山,玉山城北,北门二村(昆山),暂无,0套在售二手房
20201222,昆山,玉山城北,美陆佳园竹苑,13327元/m2,2套在售二手房
20201222,昆山,玉山城北,明珠花园(昆山市),14736元/m2,1套在售二手房
20201222,昆山,玉山城北,紫竹品院,12215元/m2,0套在售二手房
20201222,昆山,玉山城北,仁和小区,15553元/m2,3套在售二手房
20201222,昆山,玉山城北,河左岸,15096元/m2,1套在售二手房
20201222,昆山,玉山城北,天下一家,16936元/m2,0套在售二手房
20201222,昆山,玉山城北,紫藤花园,暂无,0套在售二手房
20201222,昆山,玉山城北,菊园三村,15477元/m2,3套在售二手房
20201222,昆山,玉山城北,秀中园,暂无,0套在售二手房
20201222,昆山,玉山城北,同富佳苑,18370元/m2,2套在售二手房
20201222,昆山,玉山城北,竹园一村,15833元/m2,0套在售二手房
20201222,昆山,玉山城北,萧林新村,21667元/m2,0套在售二手房
20201222,昆山,玉山城北,团结河力量村,暂无,0套在售二手房
20201222,昆山,玉山城北,杰座大厦,18868元/m2,0套在售二手房
20201222,昆山,玉山城北,北门路259弄,15848元/m2,0套在售二手房
20201222,昆山,玉山城北,娄苑路799弄,暂无,0套在售二手房
20201222,昆山,玉山城北,竹园水厂公寓楼,18605元/m2,0套在售二手房
20201222,昆山,玉山城北,寰庆商苑,暂无,0套在售二手房
20201222,昆山,玉山城北,北门路172号,暂无,0套在售二手房
20201222,昆山,玉山城北,娄苑路746弄,暂无,0套在售二手房
20201222,昆山,玉山城北,北门路815号,14382元/m2,0套在售二手房
